#run,lumi,evt
1,14184,5656165
1,7999,3189770
1,33347,13297687
1,33347,13297763
1,2122,846225
1,27363,10911597
1,10102,4028276
1,13780,5494862
1,13780,5495015
1,13780,5495162
1,14153,5643612
1,16019,6387774
1,19084,7610082
1,19084,7610124
1,21002,8375130
1,27529,10977717
1,35679,14227853
1,35682,14229086
1,35403,14117791
1,39667,15818174
1,39667,15818280
1,38734,15446303
1,42902,17108462
1,43159,17210704
1,783,312131
1,3933,1568254
1,6648,2651151
1,7086,2825683
1,17083,6812102
1,26428,10538637
1,28611,11409306
1,22056,8795151
1,22598,9011485
1,26702,10648211
1,32169,12828040
1,33742,13455298
1,33742,13455445
1,35041,13973533
1,42211,16832806
1,50096,19977008
1,4712,1879099
1,26488,10562808
1,7457,2973691
1,28225,11255196
1,10099,4026937
1,14149,5642178
1,12247,4883822
1,42063,16773751
1,45649,18203462
1,45443,18121277
1,45444,18121925
1,49443,19716545
1,51445,20514958
1,49651,19799623
1,49651,19799734
1,49651,19799748
1,50611,20182342
1,50615,20184236
1,30612,12207344
1,26195,10445852
1,32689,13035552
1,32691,13036163
1,36514,14560849
1,37312,14879186
1,37308,14877445
1,37308,14877514
1,37950,15133347
1,37950,15133327
1,38090,15189064
1,37669,15021336
1,37949,15133196
1,37949,15133281
1,37951,15133724
1,37951,15133992
1,41240,16445354
1,42503,16948983
1,43172,17215985
1,43985,17540224
1,25217,10055831
1,38801,15472857
1,38801,15472898
1,25608,10211578
1,25608,10211901
1,27511,10970494
1,28702,11445497
1,28702,11445496
1,29158,11627399
1,33350,13299058
1,35151,14017213
1,39672,15820207
1,35285,14070862
1,46363,18488328
1,49069,19567237
1,37339,14889732
1,37339,14889935
1,48271,19249237
1,42217,16834957
1,209,83037
1,209,83266
1,280,111499
1,289,114939
1,289,115006
1,290,115454
1,292,116191
1,451,179698
1,683,272187
1,1344,536000
1,1495,596124
1,2303,918299
1,36848,14693936
1,36848,14693969
1,2296,915281
1,2304,918547
1,2304,918615
1,36851,14695389
1,36854,14696330
1,36854,14696529
1,3500,1395777
1,4560,1818264
1,4609,1837824
1,3547,1414134
1,3552,1416422
1,14795,5899749
1,7168,2858493
1,7170,2859298
1,4632,1846853
1,5167,2060404
1,5167,2060418
1,297,118215
1,297,118316
1,614,244660
1,5909,2356108
1,5910,2356462
1,5912,2357416
1,5912,2357459
1,7129,2842814
1,7132,2843744
1,7132,2843983
1,7132,2844020
1,7133,2844153
1,7133,2844402
1,7133,2844411
1,7481,2983184
1,10794,4304130
1,10794,4304320
1,29435,11738048
1,32697,13038682
1,42521,16956101
1,43124,17196784
1,43124,17196843
1,43445,17324686
1,49874,19888411
1,50164,20004023
1,50164,20004186
1,1743,694948
1,1745,695888
1,1850,737612
1,2386,951150
1,2389,952664
1,4563,1819385
1,4563,1819447
1,4635,1848228
1,5175,2063485
1,13388,5338910
1,13902,5543640
1,15953,6361484
1,15541,6197180
1,31960,12744616
1,30684,12235891
1,39669,15818819
1,43163,17212320
1,43163,17212464
1,43163,17212490
1,44419,17712973
1,37662,15018662
1,37662,15018816
1,38074,15182886
1,39110,15596062
1,40103,15991965
1,40103,15992076
1,40103,15992164
1,42214,16834054
1,43869,17494023
1,52099,20775791
1,52099,20775815
1,52099,20775972
1,6414,2557466
1,15191,6057640
1,13468,5370663
1,13584,5416677
1,13584,5417011
1,3964,1580623
1,18554,7398747
1,26425,10537425
1,38052,15174188
1,31830,12692894
1,31830,12693078
1,43429,17318283
1,43449,17326331
1,37953,15134558
1,39044,15569774
1,39044,15569874
1,39107,15594889
1,39869,15898912
1,39875,15901249
1,48089,19176645
1,48092,19177753
1,47457,18924608
1,48096,19179372
1,40802,16270729
1,40804,16271468
1,41348,16488452
1,41241,16445748
1,41245,16447577
1,41470,16537233
1,41470,16537269
1,43210,17230811
1,43210,17230955
1,42265,16854156
1,42265,16854280
1,42519,16955472
1,42526,16958116
1,42526,16958137
1,43362,17291575
1,43362,17291777
1,677,269867
1,682,271761
1,812,323545
1,812,323630
1,26031,10380329
1,26032,10380668
1,26032,10380736
1,26197,10446815
1,30835,12295973
1,30841,12298556
1,43765,17452281
1,43765,17452447
1,46375,18493399
1,866,345293
1,2254,898885
1,13663,5448104
1,13663,5448507
1,775,308698
1,18926,7547168
1,2041,813806
1,29714,11849012
1,29714,11849179
1,28808,11487949
1,31118,12408976
1,6645,2649625
1,6645,2649803
1,7089,2826898
1,7089,2827015
1,12337,4919584
1,18364,7323025
1,21723,8662600
1,22179,8844148
1,22179,8844189
1,22179,8844515
1,20017,7982180
1,24629,9821261
1,28303,11286437
1,28303,11286637
1,32548,12979457
1,37392,14911044
1,37499,14953503
1,37499,14953567
1,600,239088
1,688,274057
1,688,274377
1,3872,1544032
1,2632,1049308
1,2632,1049564
1,2728,1087483
1,6643,2648793
1,28610,11408805
1,29273,11673210
1,10101,4027794
1,10101,4027802
1,8000,3190208
1,14268,5689496
1,19082,7609149
1,19082,7609294
1,43942,17522989
1,31469,12548834
1,31469,12549168
1,35287,14071755
1,27705,11048007
1,686,273567
1,686,273591
1,690,275056
1,25603,10209631
1,1202,478997
1,1202,479291
1,1205,480410
1,1205,480496
1,39682,15823916
1,39682,15823987
1,5086,2028049
1,6037,2407384
1,6644,2649478
1,9038,3604022
1,9038,3604023
1,13466,5369828
1,11572,4614521
1,11572,4614657
1,16338,6515152
1,19925,7945681
1,22845,9110083
1,29276,11674518
1,31397,12520330
1,4937,1968467
1,4937,1968694
1,6363,2537348
1,43202,17227664
1,43202,17227764
1,43202,17227895
1,43202,17227958
1,48272,19249680
1,48272,19249714
1,37860,15097423
1,38463,15338039
1,40579,16181710
1,41188,16424598
1,44978,17936217
1,43204,17228762
1,47975,19131355
1,40277,16061316
1,40277,16061594
1,40844,16287430
1,40844,16287449
1,12602,5025053
1,12602,5025157
1,12602,5025149
1,24653,9830970
1,27459,10949924
1,26427,10538198
1,26427,10538233
1,26632,10619938
1,26632,10619973
1,26632,10620146
1,29819,11890840
1,35516,14162912
1,35300,14076605
1,35300,14076854
1,36319,14482954
1,36414,14520822
1,36994,14752320
1,37380,14906105
1,37380,14906190
1,41991,16744897
1,38802,15473300
1,38803,15473630
1,6882,2744230
1,33436,13333517
1,31332,12494336
1,31332,12494428
1,33537,13373742
1,32736,13054024
1,32737,13054730
1,33222,13248119
1,33222,13248161
1,35139,14012395
1,35139,14012475
1,44896,17903365
1,44896,17903513
1,44896,17903545
1,44061,17570602
1,44061,17570623
1,44832,17877857
1,44635,17799290
1,44635,17799377
1,45790,18259829
1,14792,5898738
1,16025,6390150
1,16025,6390186
1,16027,6391069
1,21606,8615759
1,40012,15955682
1,40012,15955774
1,40012,15955809
1,41242,16446144
1,41472,16537842
1,42237,16842903
1,42205,16830193
1,42527,16958813
1,43166,17213339
1,43166,17213369
1,43213,17232156
1,43213,17232293
1,43228,17238058
1,43228,17238211
1,43453,17328065
1,43456,17329174
1,43456,17329299
1,43763,17451577
1,44275,17655745
1,44275,17655932
1,44295,17663791
1,44578,17776531
1,44578,17776587
1,44578,17776591
1,44578,17776600
1,48051,19161530
1,48258,19244078
1,48258,19244117
1,5294,2111049
1,5598,2232181
1,7216,2877635
1,33963,13543448
1,33963,13543735
1,7852,3130867
1,11119,4433995
1,16511,6584048
1,16511,6584192
1,14630,5834165
1,39037,15567039
1,31318,12488624
1,31318,12488877
1,39463,15736724
1,39463,15736779
1,33678,13429860
1,34945,13935114
1,34945,13935374
1,32845,13097720
1,33465,13344938
1,45607,18186962
1,45607,18187103
1,39460,15735701
1,40645,16208071
1,40784,16263805
1,40784,16263828
1,40782,16262689
1,13548,5402549
1,13554,5404933
1,29788,11878661
1,39921,15919401
1,9027,3599735
1,34703,13838859
1,17799,7097704
1,30645,12220304
1,31320,12489588
1,17801,7098506
1,17801,7098612
1,36275,14465565
1,39483,15744830
1,40565,16176353
1,40648,16209239
1,40648,16209246
1,46485,18537112
1,40479,16141932
1,40479,16142099
1,47254,18843553
1,50225,20028442
1,51324,20466682
1,4813,1919408
1,22420,8940480
1,15684,6254157
1,15684,6254438
1,22424,8942143
1,18128,7228671
1,26149,10427401
1,31175,12431650
1,31175,12432000
1,37743,15050924
1,38516,15359085
1,35821,14284423
1,35821,14284459
1,39569,15779011
1,39569,15779028
1,39603,15792455
1,39603,15792630
1,46685,18616685
1,47948,19120647
1,17516,6984740
1,13716,5469580
1,21243,8470970
1,19142,7633141
1,19142,7633316
1,19142,7633438
1,23128,9223025
1,23534,9384807
1,30219,12050616
1,29790,11879328
1,29790,11879526
1,48945,19517998
1,52171,20804659
1,52383,20889213
1,52094,20773828
1,52316,20862302
1,130,51762
1,208,82682
1,1025,408733
1,697,277648
1,1342,535135
1,37074,14784123
1,37074,14784172
1,37074,14784304
1,1164,463997
1,1168,465555
1,1168,465637
1,14552,5802978
1,6279,2503829
1,48406,19303037
1,14619,5829650
1,14804,5903238
1,15146,6039793
1,15146,6039787
1,28949,11544079
1,29029,11575848
1,21602,8614230
1,21602,8614273
1,21607,8616177
1,36612,14599926
1,39111,15596295
1,39112,15596979
1,41050,16369638
1,41050,16369813
1,41054,16371372
1,42273,16857342
1,42518,16954971
1,42518,16954975
1,43873,17495477
1,1150,458296
1,1150,458503
1,1348,537308
1,2492,993750
1,26235,10461854
1,26793,10684314
1,24482,9762645
1,27362,10911069
1,21935,8746931
1,21935,8747029
1,43300,17266778
1,44911,17909374
1,44915,17910940
1,44915,17910986
1,44915,17911031
1,44915,17911154
1,44745,17843090
1,48322,19269443
1,48322,19269599
1,45370,18092300
1,45370,18092391
1,45370,18092397
1,45370,18092489
1,45375,18094608
1,48048,19160381
1,3501,1395932
1,22525,8982555
1,30720,12250106
1,32503,12961172
1,41619,16596710
1,41619,16596767
1,41621,16597316
1,43871,17494600
1,44318,17673052
1,44585,17779267
1,44293,17662713
1,44293,17662760
1,51220,20425041
1,18614,7422510
1,18614,7422872
1,18618,7424324
1,18618,7424526
1,21604,8614969
1,28763,11469886
1,29090,11600274
1,28947,11543310
1,29177,11635080
1,35038,13972053
1,35040,13973127
1,35170,14025069
1,35879,14307720
1,35880,14307972
1,37346,14892523
1,37660,15017733
1,37660,15017995
1,39149,15611765
1,39455,15733615
1,40724,16239659
1,40724,16239686
1,41504,16550603
1,41257,16452152
1,41263,16454781
1,41259,16453086
1,41259,16453173
1,41494,16546610
1,41494,16546584
1,41494,16546738
1,43217,17233780
1,48252,19241764
1,48254,19242286
1,48254,19242311
1,48706,19422723
1,42783,17060720
1,43430,17318686
1,43430,17318901
1,43434,17320257
1,43677,17417220
1,44710,17829178
1,46249,18442963
1,48045,19159049
1,48163,19206038
1,48163,19206117
1,48090,19177049
1,48090,19177221
1,48360,19284590
1,48894,19497874
1,49141,19596161
1,7829,3122049
1,1147,457046
1,1147,457348
1,6274,2501755
1,6496,2590239
1,14300,5702610
1,20332,8107873
1,23806,9493174
1,24267,9676896
1,25523,10177736
1,25523,10177812
1,25523,10177910
1,25582,10201400
1,25582,10201488
1,27204,10848074
1,27589,11001657
1,27589,11001776
1,27592,11002800
1,27592,11003080
1,29434,11737342
1,29434,11737575
1,18140,7233891
1,18147,7236347
1,3380,1347627
1,7835,3124394
1,7836,3124707
1,4314,1720304
1,26248,10466906
1,28583,11398029
1,28583,11398089
1,28583,11398165
1,28583,11398369
1,9235,3682333
1,9235,3682357
1,7011,2795730
1,8484,3383095
1,7296,2909311
1,12167,4851927
1,12167,4851971
1,12167,4852045
1,21333,8506813
1,32991,13155897
1,8486,3384039
1,10847,4325160
1,18143,7234950
1,28757,11467337
1,10852,4327458
1,10946,4364687
1,10947,4365300
1,11671,4653891
1,11671,4653980
1,13199,5263398
1,6611,2636303
1,6614,2637464
1,9537,3802949
1,9536,3802595
1,9538,3803247
1,9538,3803504
1,9538,3803565
1,19373,7725398
1,14469,5769666
1,15169,6048721
1,15169,6048797
1,15169,6048831
1,20298,8094051
1,15145,6039264
1,15216,6067728
1,15216,6067893
1,15217,6068090
1,15368,6128129
1,15368,6128166
1,15368,6128421
1,15371,6129494
1,15508,6183972
1,15508,6184057
1,15508,6184134
1,15508,6184130
1,15771,6289018
1,16196,6458668
1,20920,8342358
1,17578,7009371
1,17580,7010208
1,17580,7010410
1,17580,7010482
1,19793,7893034
1,19905,7937473
1,28760,11468564
1,15411,6145604
1,20554,8196545
1,32369,12908067
1,33745,13456624
1,37343,14891523
1,37658,15017133
1,38895,15510367
1,39451,15731961
1,44567,17772379
1,40602,16191031
1,43964,17531584
1,44842,17881838
1,46454,18524731
1,47339,18877813
1,47492,18938561
1,47492,18938627
1,47492,18938798
1,47638,18996753
1,47640,18997741
1,47642,18998343
1,41624,16598698
1,42204,16829783
1,42204,16830010
1,42236,16842776
1,42270,16856287
1,42531,16960458
1,42500,16947949
1,42517,16954833
1,42533,16961125
1,42952,17128097
1,42952,17128098
1,42954,17128934
1,42954,17129139
1,42953,17128668
1,43052,17167957
1,43052,17167965
1,43052,17168034
1,43055,17169135
1,43120,17194978
1,43304,17268652
1,43671,17414767
1,43671,17414934
1,48039,19156715
1,48039,19156847
1,48893,19497311
1,210,83647
1,915,364727
1,915,364867
1,915,364927
1,4719,1881678
1,1148,457581
1,6758,2694719
1,2101,837561
1,6582,2624551
1,11801,4705783
1,2300,916940
1,37079,14786316
1,37313,14879311
1,4478,1785503
1,4478,1785500
1,4478,1785607
1,4480,1786490
1,4891,1950188
1,4895,1952128
1,41051,16370086
1,4893,1950944
1,5136,2048046
1,4896,1952157
1,6278,2503326
1,6494,2589508
1,5917,2359599
1,10952,4367313
1,10952,4367430
1,5920,2360736
1,5921,2361035
1,5921,2361257
1,5434,2166963
1,1318,525617
1,3034,1209582
1,3034,1209694
1,3035,1210114
1,3035,1210151
1,3035,1210319
1,3036,1210634
1,3036,1210682
1,4611,1838418
1,5742,2289688
1,5899,2352377
1,5904,2354126
1,6219,2479970
1,8321,3317956
1,21284,8487693
1,16024,6389823
1,14791,5898272
1,29947,11942064
1,15300,6101176
1,30353,12104054
1,30353,12104156
1,30745,12260334
1,22858,9115134
1,24367,9716729
1,47449,18921443
1,47451,18922162
1,47451,18922343
1,1292,515158
1,1292,515243
1,24368,9717404
1,32690,13035933
1,43767,17453098
1,44708,17828292
1,44708,17828613
1,43354,17288408
1,43357,17289610
1,43669,17413864
1,43669,17413925
1,43669,17413963
1,43669,17414141
1,43676,17416817
1,44322,17674579
1,44320,17673682
1,44917,17911739
1,48041,19157590
1,46012,18348455
1,45916,18310358
1,45917,18310528
1,48804,19461665
1,48804,19461866
1,47411,18906163
1,49484,19733005
1,47453,18922950
1,47455,18923850
1,11802,4706222
1,11802,4706312
1,11881,4737517
1,11881,4737877
1,11806,4707841
1,11807,4708374
1,18976,7567155
1,12036,4799473
1,14296,5700604
1,13202,5264718
1,13403,5344647
1,14002,5583384
1,14002,5583396
1,14002,5583438
1,14176,5652906
1,14178,5653607
1,14180,5654579
1,14180,5654602
1,14183,5655616
1,14223,5671505
1,14226,5673065
1,14330,5714507
1,15035,5995401
1,15035,5995508
1,15036,5995751
1,15036,5996006
1,15213,6066342
1,15383,6134161
1,15211,6065557
1,15211,6065621
1,15215,6067385
1,17551,6998691
1,49364,19685102
1,15387,6135738
1,15387,6135820
1,15388,6136127
1,15510,6184836
1,15413,6146212
1,15413,6146211
1,15413,6146412
1,15415,6147018
1,33226,13249590
1,33233,13252573
1,33538,13374165
1,33503,13359990
1,33503,13360288
1,35807,14278699
1,35807,14279088
1,42269,16855788
1,42499,16947437
1,42506,16950487
1,42522,16956828
1,45860,18287655
1,45860,18287741
1,45890,18299696
1,45890,18299937
1,47388,18897232
1,47410,18906006
1,47488,18936835
1,47488,18936975
1,456,181903
1,458,182638
1,4474,1783934
1,6275,2502342
1,37614,14999463
1,38896,15510836
1,38896,15510927
1,5903,2353961
1,11828,4716431
1,26232,10460576
1,26233,10461244
1,30227,12053780
1,3871,1543494
1,3927,1565844
1,18710,7461075
1,20021,7983979
1,18290,7293333
1,18290,7293407
1,31393,12518688
1,38735,15446690
1,40226,16041286
1,43454,17328412
1,43454,17328439
1,43454,17328488
1,44897,17903627
1,44897,17903804
1,44900,17904938
1,47407,18904518
1,47409,18905554
1,1152,459169
1,1346,536425
1,10949,4365945
1,10949,4366245
1,4604,1835706
1,5896,2351138
1,7291,2907426
1,14751,5882158
1,11613,4630695
1,11613,4630801
1,28516,11371241
1,31498,12560456
1,32171,12829095
1,35760,14260249
1,35765,14262203
1,36184,14429148
1,37076,14784916
1,37076,14785042
1,4841,1930291
1,4890,1950000
1,5734,2286420
1,5734,2286557
1,5734,2286568
1,7487,2985597
1,8596,3427750
1,8597,3427927
1,8597,3427953
1,29227,11654965
1,42516,16954179
1,33517,13365688
1,33518,13365921
1,37309,14877808
1,37309,14877855
1,37345,14892111
1,37345,14892198
1,37345,14892259
1,37345,14892267
1,37349,14893743
1,37663,15019193
1,37670,15021773
1,38071,15181608
1,5260,2097245
1,6217,2479233
1,6218,2479385
1,6218,2479434
1,6608,2634782
1,6608,2634929
1,6716,2678207
1,14818,5908838
1,14818,5909019
1,7172,2859946
1,25633,10221639
1,25633,10221845
1,26234,10461416
1,30839,12297949
1,31192,12438439
1,33223,13248451
1,33229,13250680
1,33229,13250748
1,33500,13358873
1,44831,17877225
1,44632,17797899
1,44632,17798081
1,44679,17816764
1,44679,17816876
1,44680,17817111
1,44680,17817212
1,44833,17878251
1,45377,18095297
1,45947,18322394
1,781,311368
1,3170,1264097
1,15859,6323907
1,22143,8829864
1,22143,8829918
1,22143,8830063
1,22143,8830138
1,16277,6490782
1,16277,6490800
1,13776,5493420
1,13776,5493595
1,20022,7984131
1,13777,5493802
1,15952,6361128
1,15952,6361213
1,16018,6387319
1,16018,6387351
1,16018,6387592
1,18920,7544731
1,19081,7608704
1,19081,7608773
1,27633,11019210
1,31114,12407312
1,31119,12409289
1,28316,11291801
1,31916,12727321
1,31938,12735975
1,28609,11408639
1,31934,12734197
1,31934,12734439
1,30463,12147701
1,12248,4884024
1,12248,4884072
1,12335,4918684
1,20963,8359334
1,13901,5543178
1,13901,5543314
1,13901,5543327
1,14150,5642566
1,20970,8362164
1,22844,9109662
1,33349,13298819
1,40843,16286961
1,40843,16287034
1,48716,19426621
1,42095,16786341
1,42095,16786390
1,46366,18489628
1,11829,4716898
1,13201,5264057
1,13201,5264152
1,14298,5701651
1,14337,5717276
1,49950,19918896
1,15365,6127022
1,15369,6128553
1,15384,6134467
1,15384,6134626
1,20302,8095727
1,20303,8096152
1,21493,8570615
1,21493,8570657
1,21493,8570862
1,21110,8417919
1,21110,8418063
1,37135,14808469
1,25807,10291299
1,27407,10928973
1,27407,10929197
1,27407,10929294
1,27566,10992722
1,27587,11000809
1,27878,11116877
1,27878,11116924
1,28580,11397136
1,15516,6187307
1,15516,6187398
1,15708,6263953
1,15708,6264010
1,15714,6266221
1,15623,6229956
1,15623,6229990
1,15710,6264748
1,15711,6264901
1,20336,8109314
1,25522,10177520
1,25580,10200423
1,20543,8192167
1,21041,8390499
1,20924,8343748
1,21034,8387845
1,21036,8388545
1,21035,8387940
1,21106,8416532
1,21111,8418321
1,21111,8418359
1,27368,10913767
1,29949,11942912
1,22924,9141491
1,28953,11545721
1,23945,9548688
1,37139,14810005
1,32566,12986285
1,32566,12986507
1,32568,12987130
1,42363,16893214
1,43438,17322099
1,29228,11655329
1,29228,11655394
1,29431,11736140
1,29232,11657027
1,43441,17323274
1,29946,11941571
1,31492,12558238
1,43046,17165589
1,35472,14145111
1,40806,16272326
1,40855,16291988
1,40855,16292008
1,40855,16292110
1,43600,17386767
1,41722,16637504
1,39456,15733920
1,38897,15511027
1,38897,15511322
1,42513,16953178
1,42605,16989759
1,42620,16995667
1,42620,16995752
1,40801,16270204
1,40719,16237499
1,40721,16238511
1,40721,16238700
1,40800,16269978
1,42804,17069123
1,42360,16892275
1,44273,17655050
1,43408,17309959
1,43408,17310003
1,40606,16192824
1,40608,16193381
1,40608,16193395
1,42825,17077555
1,42826,17077743
1,41058,16372751
1,46760,18646622
1,43008,17150637
1,43054,17168716
1,43413,17311925
1,43415,17312769
1,43415,17312980
1,43599,17386228
1,43792,17462975
1,43792,17463051
1,45405,18106390
1,44290,17661614
1,44290,17661775
1,47646,18999993
1,48682,19413201
1,51372,20485909
1,48035,19155203
1,51222,20425940
1,51222,20425983
1,51222,20426060
1,51222,20426149
1,51223,20426599
1,51000,20337687
1,40006,15953329
1,42512,16952869
1,44052,17566652
1,44052,17566735
1,43297,17265966
1,47101,18782636
1,45913,18308878
1,45915,18309911
1,46648,18602105
1,48590,19376602
1,48590,19376702
1,48806,19462480
1,48806,19462736
1,48806,19462846
1,51607,20579643
1,50453,20119451
1,50995,20335633
1,51460,20521076
1,51460,20521126
1,51460,20521202
1,51864,20682189
1,51866,20683033
1,601,239399
1,685,272874
1,689,274790
1,22340,8908318
1,22340,8908569
1,24632,9822555
1,24633,9822939
1,28806,11486881
1,28806,11487003
1,31115,12407645
1,28803,11485944
1,30557,12185114
1,30557,12185180
1,40810,16273792
1,35154,14018507
1,35154,14018619
1,39683,15824384
1,40807,16272931
1,44421,17713867
1,51783,20649706
1,613,244089
1,4557,1817191
1,4561,1818789
1,37616,15000290
1,38089,15188749
1,38092,15190133
1,38092,15190160
1,10181,4059869
1,15511,6185395
1,15511,6185450
1,21974,8762631
1,42208,16831464
1,42208,16831506
1,42524,16957517
1,42213,16833513
1,43048,17166347
1,43126,17197785
1,44272,17654640
1,27634,11019662
1,17095,6816920
1,25281,10081304
1,33779,13469984
1,33779,13470318
1,46365,18489047
1,46365,18489075
1,44297,17664463
1,44297,17664755
1,44321,17673947
1,44321,17674303
1,44580,17777236
1,49327,19670289
1,3173,1265021
1,3173,1265125
1,3815,1521223
1,3815,1521263
1,32635,13013903
1,32642,13016705
1,3962,1579605
1,6360,2536255
1,13389,5339222
1,13473,5372466
1,13473,5372593
1,14152,5643432
1,16012,6385067
1,16012,6385222
1,20247,8074041
1,27285,10880463
1,28298,11284235
1,28298,11284556
1,30562,12187476
1,28300,11285224
1,28300,11285451
1,31398,12520853
1,41014,16355400
1,41748,16647999
1,41748,16648260
1,31467,12548017
1,33346,13297337
1,43911,17510605
1,45442,18121118
1,45825,18273911
1,12349,4924333
1,13386,5337967
1,13778,5494349
1,17093,6816317
1,13905,5544930
1,21001,8374500
1,21001,8374579
1,45449,18124089
1,18706,7459269
1,18706,7459438
1,8011,3194312
1,8011,3194326
1,8011,3194375
1,8011,3194412
1,17237,6873590
1,29274,11673541
1,37112,14799351
1,37610,14997978
1,37610,14998146
1,49645,19797256
1,29720,11851334
1,4435,1768680
1,41961,16732980
1,41961,16733042
1,17626,7028626
1,19219,7663931
1,19745,7873609
1,29744,11861335
1,25114,10014719
1,25114,10014964
1,26095,10406114
1,27238,10861693
1,27238,10861765
1,26005,10369907
1,26005,10370020
1,30804,12283782
1,30806,12284699
1,43268,17254151
1,43268,17254366
1,43268,17254390
1,47683,19014589
1,47683,19014707
1,32868,13106981
1,40057,15973814
1,33343,13296272
1,33343,13296363
1,34519,13765399
1,36382,14508300
1,38632,15405525
1,41532,16561932
1,41763,16653953
1,39841,15887810
1,47609,18985262
1,4388,1749900
1,6429,2563444
1,6429,2563470
1,6429,2563684
1,10266,4093606
1,10266,4093748
1,10270,4095314
1,10272,4096239
1,11715,4671736
1,12424,4954418
1,13502,5384134
1,13502,5384153
1,13502,5384191
1,13502,5384324
1,11896,4743620
1,18496,7375477
1,18496,7375518
1,14010,5586812
1,14010,5586865
1,14835,5915656
1,17814,7103815
1,19632,7828528
1,21987,8767749
1,22458,8955448
1,24824,9899114
1,26517,10574059
1,26517,10574231
1,27311,10890775
1,28037,11180307
1,29259,11667775
1,29457,11746708
1,4510,1798241
1,21212,8458620
1,21212,8458787
1,8923,3558286
1,9099,3628337
1,18249,7277134
1,18249,7277191
1,18249,7277266
1,14012,5587764
1,25917,10334909
1,10463,4172480
1,21154,8435614
1,28408,11328178
1,28408,11328225
1,29941,11939887
1,36531,14567659
1,36531,14567721
1,36882,14707550
1,44644,17802705
1,52382,20888754
1,13522,5392070
1,21782,8685944
1,21782,8685994
1,21785,8687431
1,23602,9412000
1,34454,13739303
1,36529,14566741
1,44852,17886012
1,38566,15379219
1,38568,15379715
1,45253,18045706
1,45253,18045790
1,41407,16512207
1,41876,16699005
1,41876,16699338
1,42740,17043733
1,46228,18434710
1,49539,19754788
1,49539,19754834
1,51470,20524938
1,27312,10891409
1,27312,10891502
1,27312,10891507
1,27839,11101589
1,29719,11850906
1,29719,11850964
1,35111,14001431
1,36276,14466065
1,36276,14466115
1,39940,15926878
1,40969,16337226
1,41329,16480750
1,41329,16481044
1,41329,16481063
1,47258,18845474
1,47258,18845514
1,43878,17497280
1,43878,17497519
1,43705,17428331
1,43707,17429034
1,44953,17925972
1,44954,17926753
1,46549,18562711
1,46812,18667235
1,50869,20285041
1,52366,20882123
1,39956,15933498
1,34520,13765778
1,43989,17541813
1,52024,20745828
1,41404,16510684
1,41404,16510798
1,50230,20030300
1,48292,19257606
1,50304,20059801
1,50792,20254458
1,50743,20234837
1,50743,20235137
1,50824,20267254
1,50824,20267257
1,50824,20267360
1,925,368886
1,1340,534358
1,1484,591496
1,4911,1958137
1,6053,2413490
1,6053,2413468
1,6053,2413852
1,7456,2973166
1,7456,2973223
1,11626,4636045
1,11626,4636210
1,6707,2674549
1,6591,2628321
1,8815,3515059
1,11050,4406524
1,10505,4189107
1,11966,4771537
1,11966,4771717
1,12562,5009362
1,12664,5049728
1,12715,5070364
1,17163,6844099
1,17163,6844190
1,17352,6919417
1,17464,6964276
1,16573,6608721
1,17250,6878696
1,27808,11089118
1,9364,3733891
1,9388,3743593
1,31227,12452686
1,34215,13644053
1,34421,13726032
1,37854,15095064
1,37854,15095235
1,37726,15044299
1,40756,16252467
1,40823,16279149
1,40823,16279169
1,48055,19163162
1,49352,19680496
1,51437,20511933
1,44022,17554777
1,45326,18074633
1,45326,18074815
1,45061,17969253
1,45061,17969327
1,45305,18066491
1,46525,18552848
1,49700,19819060
1,49431,19711862
1,50834,20271203
1,51152,20398057
1,51152,20398109
1,51677,20607528
1,52266,20842179
1,15594,6218332
1,15099,6021132
1,15604,6222436
1,15672,6249387
1,15672,6249477
1,15880,6332617
1,15880,6332622
1,17176,6849180
1,17176,6849312
1,17179,6850493
1,16608,6622760
1,17159,6842426
1,17297,6897609
1,17356,6921006
1,17769,7085779
1,17825,7107929
1,17358,6921749
1,18055,7199814
1,19550,7796011
1,21479,8565342
1,21478,8564683
1,22040,8788871
1,22067,8799856
1,22038,8788263
1,22038,8788297
1,25017,9976218
1,22652,9033116
1,23308,9294470
1,24727,9860439
1,25100,10009303
1,25602,10209498
1,31956,12743276
1,25605,10210536
1,25605,10210560
1,25610,10212621
1,25610,10212669
1,26589,10602964
1,26589,10603136
1,27890,11121892
1,26610,10611424
1,26956,10749460
1,27939,11141282
1,28343,11302476
1,26801,10687392
1,28487,11360004
1,30608,12205857
1,39222,15640594
1,42399,16907584
1,42399,16907725
1,37857,15096567
1,40254,16052084
1,40254,16052148
1,38863,15497577
1,41883,16701799
1,45536,18158569
1,49658,19802256
1,47242,18838808
1,47342,18878586
1,47348,18881041
1,47482,18934475
1,47482,18934798
1,48515,19346444
1,51211,20421551
1,45932,18316480
1,43932,17518759
1,43933,17519194
1,45019,17952343
1,45019,17952415
1,45022,17953749
1,46645,18600961
1,47062,18767111
1,47895,19099407
1,47842,19078058
1,47842,19078103
1,47842,19078254
1,47893,19098700
1,47869,19088925
1,47870,19089387
1,47870,19089589
1,47904,19103097
1,48265,19247072
1,49031,19552261
1,49031,19552433
1,49031,19552434
1,49031,19552579
1,49404,19701160
1,49781,19851579
1,51438,20512197
1,51438,20512361
