#run,lumi,evt
1,22591,9008602
1,22708,9055104
1,22652,9033038
1,22652,9033159
1,22652,9033227
1,23308,9294534
1,23308,9294789
1,25925,10337989
1,24071,9598845
1,25206,10051503
1,23688,9446098
1,23688,9446106
1,25100,10009341
1,25100,10009436
1,26490,10563365
1,25328,10100256
1,25483,10162003
1,25483,10162086
1,25602,10209514
1,25993,10365375
1,29713,11848802
1,31956,12743084
1,31956,12743268
1,25610,10212704
1,26507,10570071
1,26589,10602892
1,26589,10602901
1,26130,10419825
1,26130,10419980
1,27890,11121684
1,27890,11121860
1,27972,11154338
1,26181,10440171
1,26610,10611229
1,26610,10611455
1,27891,11122142
1,27891,11122273
1,26307,10490419
1,27939,11141144
1,27939,11141426
1,27939,11141497
1,28343,11302217
1,28343,11302239
1,28343,11302519
1,28400,11325178
1,27088,10802037
1,28487,11359868
1,30608,12205559
1,30608,12205593
1,30608,12205802
1,27679,11037420
1,30088,11998049
1,30088,11998228
1,30088,11998258
1,39222,15640639
1,39222,15640765
1,41301,16469746
1,41301,16469884
1,42399,16907578
1,42399,16907603
1,42399,16907728
1,37336,14888585
1,37336,14888630
1,37857,15096444
1,40254,16052134
1,38638,15407991
1,38863,15497662
1,39069,15579740
1,41883,16701903
1,39359,15695463
1,39592,15788411
1,39592,15788425
1,39713,15836553
1,39713,15836636
1,39713,15836668
1,43286,17261350
1,43286,17261345
1,43558,17370033
1,44225,17635866
1,45391,18100721
1,46152,18404380
1,47008,18745658
1,47130,18794145
1,47130,18794363
1,47130,18794473
1,47242,18838701
1,47267,18848889
1,49150,19599683
1,47342,18878781
1,47342,18878821
1,47342,18878813
1,47342,18878829
1,47342,18878860
1,47342,18878933
1,47348,18881049
1,47482,18934514
1,47482,18934787
1,47750,19041415
1,48455,19322702
1,48515,19346621
1,51211,20421532
1,51211,20421740
1,43820,17474337
1,45060,17968931
1,45932,18316338
1,45932,18316379
1,45932,18316407
1,46529,18554686
1,43933,17519163
1,43933,17519215
1,43933,17519338
1,45019,17952461
1,45022,17953514
1,45022,17953711
1,44522,17754164
1,45737,18238796
1,45737,18238918
1,45907,18306712
1,45907,18306708
1,45907,18306722
1,47344,18879506
1,46524,18552574
1,46645,18600752
1,47895,19099280
1,47895,19099379
1,47895,19099387
1,47895,19099435
1,47840,19077343
1,47840,19077577
1,47901,19101610
1,47901,19101684
1,47866,19087695
1,47869,19089137
1,47891,19097889
1,48265,19247035
1,48265,19247080
1,48261,19245183
1,48261,19245454
1,49025,19549831
1,49025,19549990
1,49404,19701023
1,52120,20783983
1,52120,20784265
1,52253,20837138
1,431,171643
1,865,344908
1,865,344932
1,1075,428635
1,2357,939647
1,2357,939687
1,3814,1520856
1,3814,1520938
1,21903,8734344
1,9555,3810373
1,12070,4812986
1,9898,3947144
1,11750,4685374
1,11750,4685448
1,15236,6075548
1,17773,7087396
1,17773,7087580
1,18277,7288182
1,18277,7288203
1,19186,7650734
1,20630,8226544
1,22201,8853088
1,25502,10169678
1,25502,10169680
1,27947,11144426
1,29661,11828114
1,29523,11773011
1,30290,12078646
1,30973,12351131
1,32192,12837251
1,32518,12967406
1,33549,13378671
1,34184,13631567
1,34865,13903238
1,34865,13903339
1,36100,14395864
1,36582,14587788
1,36582,14587877
1,36582,14588048
1,36582,14588092
1,36582,14588124
1,36841,14691193
1,38046,15171710
1,36699,14634551
1,36743,14651974
1,37559,14977665
1,37643,15011074
1,37643,15011047
1,5212,2078092
1,5212,2078133
1,5213,2078463
1,18428,7348489
1,18428,7348533
1,18428,7348579
1,19074,7606312
1,19117,7623307
1,31030,12373910
1,36629,14606887
1,38010,15157467
1,31992,12757386
1,31992,12757608
1,34897,13915864
1,34897,13915860
1,34897,13915870
1,35532,14169341
1,35691,14232519
1,35691,14232585
1,43588,17381877
1,48928,19511332
1,44442,17722226
1,47009,18745857
1,47009,18746107
1,47466,18928232
1,48451,19320909
1,48451,19321133
1,48234,19234311
1,48234,19234385
1,48234,19234435
1,48234,19234442
1,48450,19320588
1,48450,19320632
1,50501,20138339
1,50501,20138685
1,50819,20265232
1,51102,20378233
1,51235,20431175
1,17682,7050952
1,23273,9280595
1,23326,9301644
1,29829,11895100
1,29829,11895143
1,30108,12006137
1,30108,12006147
1,30108,12006413
1,30990,12357966
1,32243,12857495
1,32243,12857771
1,33099,13198968
1,33099,13199223
1,33634,13412135
1,33634,13412408
1,36447,14534115
1,36447,14534202
1,34186,13632323
1,34422,13726451
1,34422,13726774
1,36635,14609118
1,37382,14907096
1,37382,14907149
1,36700,14634988
1,36728,14646089
1,37058,14777687
1,38277,15263845
1,41744,16646601
1,44484,17739157
1,41987,16743325
1,45481,18136744
1,43333,17280316
1,43417,17313667
1,36125,14405662
1,36202,14436295
1,36202,14436318
1,36202,14436341
1,36408,14518483
1,36408,14518569
1,36438,14530550
1,39364,15697471
1,39364,15697527
1,39364,15697555
1,39595,15789494
1,41896,16706973
1,41896,16707007
1,43724,17436133
1,42451,16928368
1,42451,16928589
1,42545,16965849
1,43285,17260946
1,42819,17074945
1,42819,17075264
1,43287,17261871
1,45508,18147372
1,45623,18193229
1,49179,19611204
1,49179,19611383
1,49179,19611421
1,49179,19611487
1,50517,20145020
1,49992,19935381
1,49992,19935690
1,51397,20495775
1,48518,19347821
1,48518,19347954
1,48518,19348001
1,49828,19869950
1,49828,19870063
1,49828,19870115
1,50115,19984477
1,50815,20263510
1,50815,20263703
1,50815,20263730
1,50815,20263796
1,51213,20422359
1,51213,20422378
1,51216,20423571
1,51216,20423640
1,51216,20423820
1,51216,20423890
1,4498,1793729
1,5044,2011228
1,22156,8835383
1,23194,9248900
1,23194,9248943
1,23194,9248967
1,7622,3039248
1,8051,3210305
1,8956,3571419
1,12322,4913409
1,16645,6637407
1,16645,6637458
1,16645,6637706
1,17900,7138104
1,17900,7138177
1,18064,7203139
1,18064,7203479
1,21274,8483590
1,21443,8550937
1,41129,16401332
1,21446,8552210
1,21446,8552255
1,36250,14455708
1,36250,14455774
1,32829,13091416
1,32829,13091482
1,43880,17498036
1,43880,17498071
1,41177,16420323
1,41335,16483336
1,41335,16483525
1,41327,16480236
1,42279,16859637
1,42279,16859638
1,42279,16859921
1,42976,17137658
1,42976,17137737
1,44085,17580073
1,42595,16985762
1,42595,16985926
1,44950,17924902
1,46467,18529799
1,50809,20261443
1,46101,18383987
1,48018,19148235
1,36443,14532422
1,36739,14650337
1,36739,14650367
1,38405,15315032
1,38494,15350364
1,38500,15352655
1,38500,15352661
1,39223,15641008
1,38422,15321767
1,40128,16002134
1,40336,16085177
1,46239,18439051
1,46239,18439175
1,47156,18804566
1,48741,19436773
1,48741,19436898
1,46603,18583968
1,47028,18753709
1,48379,19292178
1,47013,18747453
1,47086,18776834
1,47086,18776902
1,47747,19040427
1,47747,19040466
1,47754,19043214
1,47754,19043217
1,51829,20668197
1,51945,20714353
1,51945,20714522
1,51945,20714540
1,52220,20823899
1,52220,20824140
1,51825,20666685
1,51944,20714042
1,51959,20719860
1,52137,20790909
1,52137,20790916
1,52137,20791009
1,7963,3175504
1,8355,3331516
1,11982,4777970
1,23991,9566906
1,16643,6636576
1,9745,3885923
1,9745,3886167
1,9794,3905463
1,9794,3905535
1,16593,6616878
1,16593,6616947
1,16593,6616986
1,29086,11598703
1,30258,12066195
1,30359,12106135
1,45334,18077981
1,45334,18078052
1,45334,18078035
1,31232,12454555
1,31557,12583898
1,31557,12584022
1,32473,12949307
1,40519,16157723
1,40519,16157718
1,40519,16157798
1,40519,16158000
1,41484,16542690
1,42346,16886363
1,42346,16886628
1,46498,18542315
1,47956,19123674
1,2351,937259
1,22955,9153938
1,22955,9153970
1,26413,10532818
1,26413,10532901
1,9365,3734605
1,13642,5439889
1,13666,5449748
1,9281,3700759
1,12989,5179584
1,12989,5179634
1,14047,5601395
1,14047,5601578
1,14048,5601969
1,14158,5645816
1,38362,15297659
1,38270,15261078
1,38270,15261245
1,37808,15076871
1,38650,15412448
1,45694,18221487
1,45694,18221498
1,45726,18234287
1,45726,18234347
1,41294,16466857
1,41900,16708633
1,41900,16708638
1,41900,16708793
1,41943,16725735
1,41943,16725975
1,41121,16397872
1,43290,17262853
1,43330,17278817
1,41575,16579028
1,41993,16745724
1,42065,16774300
1,42414,16913555
1,42473,16937236
1,43561,17370798
1,43561,17370816
1,44077,17576599
1,44077,17576739
1,44077,17576853
1,175,69453
1,175,69653
1,175,69828
1,302,120264
1,302,120289
1,302,120392
1,1158,461472
1,1158,461566
1,1250,498274
1,1492,594776
1,1492,595036
1,1505,600124
1,2043,814595
1,2043,814636
1,2812,1121383
1,2857,1139126
1,2857,1139287
1,5479,2184681
1,5479,2184732
1,5479,2184805
1,5768,2299903
1,6304,2513606
1,6304,2513856
1,7602,3031386
1,8058,3213357
1,8103,3230943
1,8104,3231507
1,8104,3231559
1,8104,3231734
1,8715,3475263
1,12983,5177397
1,15002,5982263
1,15002,5982409
1,23226,9261785
1,15205,6063139
1,15205,6063347
1,15205,6063438
1,15958,6363469
1,14430,5753998
1,14430,5754376
1,28996,11562777
1,19639,7831480
1,19639,7831514
1,27047,10785727
1,33835,13492458
1,33835,13492704
1,70,27777
1,70,27899
1,3057,1218992
1,4790,1909862
1,3664,1460916
1,3664,1460918
1,5953,2373803
1,5957,2375543
1,5957,2375636
1,7285,2904844
1,7285,2904826
1,5394,2150846
1,5496,2191539
1,5496,2191771
1,5497,2191796
1,5497,2192120
1,5524,2202850
1,6887,2746099
1,6887,2746338
1,7495,2988808
1,8061,3214353
1,9892,3944360
1,9892,3944569
1,10325,4117317
1,9481,3780847
1,9900,3947726
1,9900,3947851
1,10374,4136930
1,10842,4323232
1,10842,4323308
1,10842,4323584
1,11504,4587367
1,11932,4758242
1,15451,6161361
1,15451,6161438
1,15451,6161487
1,15451,6161490
1,15451,6161545
1,18294,7295317
1,22342,8909494
1,22342,8909530
1,24115,9616264
1,24115,9616504
1,28473,11354361
1,28473,11354445
1,28880,11516804
1,34042,13574926
1,35551,14176827
1,35551,14176946
1,244,97093
1,244,97307
1,504,200814
1,646,257707
1,640,255024
1,1079,430022
1,1079,430045
1,1482,590992
1,2854,1137752
1,2854,1137835
1,3826,1525715
1,3829,1526676
1,4908,1957058
1,4908,1957235
1,8329,3321358
1,8346,3328105
1,8346,3328140
1,8350,3329592
1,8395,3347826
1,8395,3347833
1,12669,5052187
1,12669,5052193
1,12696,5062759
1,12696,5062905
1,12993,5181043
1,12993,5181340
1,14478,5773236
1,15677,6251677
1,13668,5450552
1,13940,5558705
1,19078,7607706
1,17157,6841688
1,17157,6841771
1,18827,7507524
1,18827,7507607
1,18913,7541733
1,21475,8563571
1,21475,8563655
1,21894,8730540
1,21894,8730841
1,28067,11192198
1,28067,11192289
1,30602,12203333
1,27113,10811898
1,30597,12201354
1,32639,13015431
1,32639,13015555
1,32639,13015740
1,34289,13673472
1,34289,13673628
1,33598,13398151
1,33722,13447598
1,34210,13641824
1,3234,1289352
1,3234,1289347
1,5863,2337723
1,7013,2796301
1,7070,2819318
1,11156,4448430
1,12890,5140150
1,18743,7474003
1,18743,7474295
1,20241,8071530
1,30346,12101187
1,19556,7798533
1,22964,9157254
1,22964,9157310
1,22964,9157476
1,22964,9157603
1,23272,9280292
1,23272,9280447
1,25109,10012835
1,30970,12350088
1,30970,12350136
1,31229,12453214
1,31229,12453366
1,31298,12480664
1,34230,13649900
1,34351,13698205
1,34351,13698438
1,35525,14166443
1,35525,14166450
1,35525,14166532
1,35029,13968530
1,35029,13968564
1,35029,13968795
1,39217,15638749
1,39217,15638833
1,43110,17191265
1,43110,17191271
1,43523,17355907
1,43523,17356064
1,44456,17727886
1,45427,18115143
1,45563,18169391
1,45651,18204642
1,46640,18598718
1,46640,18599011
1,47984,19134947
1,49988,19933725
1,49988,19934033
1,49988,19934046
1,50298,20057463
1,50505,20140102
1,50549,20157730
1,50549,20157845
1,51232,20430236
1,6420,2560053
1,6424,2561793
1,6990,2787367
1,7077,2822077
1,7238,2886079
1,7182,2863870
1,10935,4360557
1,19647,7834592
1,20313,8100224
1,24687,9844573
1,26864,10712798
1,27054,10788301
1,30370,12110754
1,30941,12338309
1,30941,12338545
1,30941,12338544
1,30989,12357534
1,30989,12357545
1,31571,12589694
1,31571,12589787
1,31105,12403613
1,31832,12693667
1,31884,12714460
1,31884,12714506
1,31884,12714655
1,39779,15862706
1,39779,15862812
1,39779,15862983
1,39789,15866930
1,37720,15041625
1,37720,15041674
1,37720,15041708
1,37721,15042281
1,37725,15043767
1,37725,15043780
1,37725,15043848
1,47070,18770310
1,47070,18770460
1,47871,19089635
1,39593,15788536
1,39598,15790507
1,39598,15790666
1,39610,15795262
1,39610,15795468
1,39610,15795588
1,43526,17357007
1,43938,17521268
1,47087,18777037
1,47270,18850115
1,47270,18850123
1,47465,18927918
1,47465,18927964
1,47793,19058826
1,25921,10336634
1,26112,10412921
1,26408,10530714
1,26408,10530784
1,29127,11615227
1,30909,12325811
1,30909,12325857
1,30909,12325860
1,37597,14992615
1,44976,17935081
1,44976,17935086
1,48054,19162913
1,38427,15323572
1,38427,15323620
1,50359,20082079
1,51214,20422860
1,50508,20141246
1,51215,20423351
1,51269,20444680
1,51269,20444880
1,51394,20494781
1,51394,20494830
1,51394,20494839
1,51396,20495394
1,51396,20495404
1,51559,20560338
1,51559,20560629
1,51774,20646130
1,51774,20646352
1,52124,20785618
1,52124,20785717
1,52268,20843069
1,52268,20843208
1,33886,13512860
1,33886,13512915
1,33889,13513855
1,41950,16728610
1,35886,14310336
1,40710,16234000
1,42104,16789942
1,36040,14371654
1,36040,14371952
1,37192,14831010
1,36440,14531251
1,36440,14531428
1,36440,14531563
1,36505,14557040
1,36505,14557177
1,37333,14887482
1,37333,14887498
1,38471,15341220
1,38471,15341428
1,39225,15641860
1,39269,15659462
1,39613,15796501
1,40129,16002287
1,39984,15944818
1,39986,15945279
1,39988,15946082
1,41884,16702199
1,40714,16235733
1,41915,16714432
1,41915,16714582
1,41915,16714649
1,42143,16805580
1,42321,16876353
1,42321,16876629
1,42321,16876665
1,37402,14914918
1,41020,16357837
1,41573,16578015
1,41573,16578400
1,43340,17282757
1,43340,17282834
1,43131,17199345
1,43131,17199539
1,43594,17384061
1,43844,17483863
1,43512,17351448
1,43512,17351541
1,44608,17788541
1,44608,17788647
1,44725,17835137
1,44435,17719321
1,44435,17719528
1,44441,17721865
1,44441,17722140
1,48026,19151383
1,48026,19151620
1,48231,19233183
1,48231,19233375
1,45327,18075045
1,45327,18075214
1,46079,18375056
1,46279,18454892
1,45723,18233171
1,46801,18663014
1,46801,18663029
1,46801,18663082
1,46801,18663127
1,46801,18663213
1,47032,18755019
1,47032,18755397
1,48434,19314183
1,47057,18765254
1,49439,19714852
1,49439,19714874
1,49439,19715025
1,46611,18587222
1,46611,18587312
1,46805,18664463
1,46805,18664505
1,46805,18664534
1,48462,19325396
1,48462,19325431
1,48462,19325556
1,48437,19315521
1,48437,19315561
1,48957,19522797
1,48957,19522840
1,58,22828
1,58,23177
1,1887,752230
1,1887,752454
1,2734,1090253
1,61,24142
1,61,24160
1,61,24338
1,305,121363
1,176,69967
1,176,70080
1,338,134730
1,190,75412
1,1708,681008
1,1708,681210
1,6121,2440585
1,2350,936876
1,2356,939345
1,2356,939417
1,2356,939408
1,3268,1303130
1,3268,1303188
1,2559,1020428
1,2559,1020463
1,2559,1020508
1,2803,1117706
1,3102,1236703
1,3102,1236885
1,3102,1237033
1,4143,1651807
1,4143,1652072
1,4446,1772906
1,4795,1911918
1,4795,1912145
1,5842,2329270
1,5842,2329558
1,5842,2329622
1,4726,1884356
1,6504,2593386
1,6504,2593600
1,4946,1972092
1,5399,2152712
1,5399,2153033
1,7687,3065011
1,7687,3065146
1,7718,3077487
1,7718,3077828
1,8853,3530096
1,8853,3530316
1,8929,3560384
1,8929,3560421
1,13933,5555893
1,14582,5814679
1,66,25958
1,66,26140
1,498,198323
1,306,121916
1,967,385609
1,988,393693
1,342,136160
1,342,136309
1,462,183944
1,391,155848
1,7527,3001279
1,7527,3001594
1,7948,3169208
1,7948,3169300
1,7948,3169323
1,7948,3169470
1,743,296047
1,743,296138
1,743,296245
1,1119,446054
1,1119,446168
1,1119,446232
1,1984,790934
1,2034,810860
1,2759,1100162
1,2836,1130812
1,2836,1130840
1,1509,601735
1,2999,1195793
1,3238,1290939
1,3239,1291465
1,3239,1291670
1,2038,812758
1,3016,1202376
1,2172,865963
1,2317,923789
1,3104,1237610
1,3104,1237708
1,3104,1237846
1,3195,1273865
1,8102,3230908
1,4331,1726818
1,4444,1772147
1,14171,5650841
1,18640,7433203
1,18640,7433222
1,13954,5564507
1,14969,5969085
1,14969,5969136
1,14969,5969194
1,15283,6094337
1,15879,6332098
1,15879,6332091
1,14046,5601058
1,14046,5601054
1,14562,5806834
1,14562,5806846
1,14562,5806896
1,14715,5867991
1,14588,5817162
1,14588,5817383
1,14932,5954294
1,15287,6096141
1,14540,5797983
1,14540,5798123
1,14727,5872716
1,14727,5872748
1,14727,5872809
1,14828,5912773
1,14828,5912957
1,14828,5913091
1,14543,5799338
1,14560,5805950
1,14777,5892815
1,14935,5955416
1,14609,5825715
1,17747,7076992
1,17747,7076983
1,18403,7338511
1,18425,7347301
1,18425,7347325
1,18425,7347493
1,14842,5918550
1,14842,5918660
1,15824,6310272
1,15024,5991271
1,18363,7322523
1,15156,6043642
1,15196,6059688
1,16661,6643864
1,16661,6644060
1,16336,6514046
1,16336,6514315
1,16336,6514430
1,18404,7339070
1,17067,6805607
1,17505,6980578
1,17828,7109513
1,17247,6877730
1,18487,7372074
1,18487,7372118
1,18910,7540531
1,18182,7250588
1,18551,7397454
1,18551,7397517
1,18787,7491536
1,18787,7491573
1,21905,8735229
1,21905,8735205
1,25613,10213661
1,22509,8976013
1,22650,9032119
1,22650,9032259
1,22967,9158593
1,22967,9158684
1,22967,9158779
1,24574,9799356
1,24574,9799365
1,25204,10050784
1,25469,10156280
1,26613,10612465
1,26613,10612507
1,26613,10612513
1,28287,11280079
1,28287,11280197
1,26309,10491339
1,30347,12101714
1,33028,13170605
1,33028,13170708
1,26686,10641741
1,26963,10752102
1,27786,11080229
1,28213,11250661
1,30209,12046355
1,30209,12046506
1,30209,12046577
1,31001,12362315
1,31001,12362519
1,30997,12360560
1,30997,12360585
1,30997,12360648
1,30997,12360885
1,31294,12479354
1,31353,12502790
1,31647,12619778
1,31647,12620089
1,31712,12645821
1,31712,12645853
1,31712,12645868
1,31990,12756608
1,31990,12756650
1,31990,12756726
1,31990,12756832
1,32232,12853199
1,33366,13305468
1,33143,13216420
1,33143,13216539
1,24070,9598509
1,24070,9598506
1,26509,10570890
1,26509,10570895
1,26509,10571108
1,27505,10968093
1,24708,9852872
1,24708,9852949
1,24708,9853027
1,25061,9993456
1,25775,10278511
1,26503,10568823
1,24724,9859260
1,24724,9859303
1,24862,9914225
1,26827,10697793
1,26827,10697993
1,25329,10100576
1,27273,10875555
1,27273,10875907
1,27507,10968930
1,26760,10671077
1,26924,10736386
1,26924,10736543
1,26924,10736692
1,27272,10875160
1,27272,10875490
1,28486,11359471
1,30911,12326474
1,27275,10876531
1,27276,10876760
1,27276,10876952
1,28347,11303839
1,28347,11304021
1,29528,11775051
1,29528,11775100
1,30898,12321174
1,28254,11266799
1,28707,11447432
1,28707,11447536
1,28707,11447709
1,29715,11849594
1,30333,12095769
1,28403,11326484
1,28403,11326547
1,28403,11326597
1,32185,12834283
1,29159,11627677
1,29159,11627973
1,30690,12238314
1,29831,11895766
1,29831,11895790
1,29831,11895855
1,29831,11895939
1,27806,11088176
1,27806,11088352
1,27816,11092096
1,28101,11205801
1,29586,11798018
1,28826,11495085
1,27888,11120888
1,27888,11121019
1,27888,11121111
1,27968,11152853
1,28099,11205266
1,29041,11580599
1,28108,11208585
1,28108,11208781
1,28207,11248086
1,28207,11248317
1,28280,11277066
1,28280,11277394
1,28280,11277440
1,28493,11362251
1,30584,12196161
1,28398,11324162
1,28402,11326012
1,28402,11326039
1,28872,11513369
1,29153,11625389
1,29153,11625395
1,29153,11625559
1,31006,12364248
1,29132,11616942
1,29132,11617145
1,33160,13223400
1,33160,13223477
1,33604,13400282
1,33604,13400507
1,33793,13475615
1,34089,13593890
1,30339,12098300
1,30729,12253844
1,30729,12254021
1,30884,12315770
1,31002,12362706
1,31002,12362834
1,31300,12481532
1,33559,13382387
1,33559,13382660
1,33561,13383158
1,36203,14436822
1,36203,14436980
1,35246,14055099
1,35246,14055105
1,35984,14349284
1,38878,15503629
1,39139,15607647
1,39061,15576273
1,39795,15869266
1,39996,15949356
1,39313,15676940
1,39313,15677056
1,39394,15709259
1,42896,17105792
1,42896,17105873
1,42901,17107780
1,42901,17107931
1,39712,15836051
1,39712,15836102
1,39712,15836292
1,39980,15942782
1,39980,15942793
1,41609,16592630
1,40331,16082931
1,40331,16082976
1,41131,16402074
1,39993,15948020
1,39985,15945016
1,40021,15959463
1,40040,15966791
1,40040,15966813
1,40024,15960445
1,42197,16827041
1,45506,18146660
1,45535,18158169
1,40027,15961606
1,40493,16147336
1,40271,16058995
1,40271,16059214
1,40272,16059574
1,40272,16059604
1,45471,18132493
1,45471,18132550
1,40418,16117586
1,44982,17937797
1,45173,18013864
1,45173,18014018
1,45185,18018540
1,41190,16425527
1,41190,16425729
1,39019,15559892
1,33803,13479684
1,36947,14733578
1,36947,14733593
1,4067,1621816
1,4067,1621867
1,4067,1621864
1,4067,1621924
1,4327,1725276
1,5240,2089313
1,5240,2089400
1,5246,2091770
1,13157,5246634
1,13157,5246783
1,15297,6100191
1,15686,6255047
1,15686,6255090
1,15686,6255153
1,13118,5231216
1,13118,5231243
1,14326,5712750
1,15679,6252302
1,15854,6322160
1,14490,5778257
1,29786,11877677
1,29786,11877784
1,29786,11877819
1,38697,15431539
1,38697,15431569
1,39039,15567895
1,17797,7096941
1,17797,7096955
1,20100,8015184
1,20100,8015347
1,18129,7229150
1,18129,7229449
1,30167,12029819
1,31078,12392855
1,31078,12392989
1,20103,8016361
1,20105,8017235
1,24186,9644495
1,24186,9644851
1,26515,10573297
1,26515,10573330
1,23935,9544594
1,24740,9865757
1,29449,11743299
1,27843,11102996
1,27846,11104184
1,27310,10890376
1,27842,11102541
1,27842,11102746
1,28038,11180579
1,28039,11181205
1,28043,11182939
1,4322,1723498
1,13926,5553015
1,17795,7096097
1,17795,7096263
1,17795,7096264
1,14684,5855404
1,14808,5904938
1,14808,5905124
1,14812,5906450
1,14812,5906523
1,14812,5906620
1,14813,5907102
1,14806,5903930
1,14806,5904283
1,14811,5906232
1,30746,12260458
1,14815,5907903
1,26665,10633237
1,30470,12150654
1,30470,12150789
1,18509,7380743
1,18509,7380966
1,20439,8150615
1,24187,9644963
1,23622,9419691
1,29784,11876875
1,29784,11877097
1,29784,11877120
1,29784,11877101
1,33961,13542562
1,33961,13542554
1,33961,13542884
1,23856,9512954
1,31176,12432048
1,31176,12432149
1,31176,12432247
1,29253,11665431
1,29724,11853097
1,29724,11853275
1,29724,11853333
1,29256,11666509
1,29450,11743640
1,29450,11743970
1,29450,11743994
1,31376,12511815
1,5059,2017235
1,5062,2018278
1,13509,5386940
1,13509,5387054
1,20432,8147452
1,22613,9017308
1,23932,9543219
1,24738,9864680
1,24738,9864981
1,24738,9864997
1,27840,11101769
1,25914,10333862
1,29456,11746158
1,31382,12514154
1,31382,12514465
1,32202,12841369
1,40570,16178203
1,40570,16178309
1,41530,16561044
1,38341,15289352
1,38630,15404653
1,40923,16319172
1,41526,16559461
1,50868,20284920
1,47744,19039115
1,47744,19039151
1,48610,19384212
1,48610,19384279
1,48610,19384387
1,48610,19384469
1,50751,20238238
1,51732,20629308
1,49236,19633992
1,50842,20274450
1,51326,20467440
1,18131,7229979
1,18131,7230003
1,18131,7230093
1,30143,12020122
1,23934,9544367
1,27845,11103956
1,28041,11182085
1,28041,11182088
1,28041,11182129
1,29257,11666767
1,44887,17899777
1,44887,17899959
1,41761,16653110
1,41762,16653525
1,41765,16654893
1,43678,17417766
1,43811,17470692
1,43811,17470898
1,45221,18032948
1,47737,19036222
1,47737,19036423
1,24184,9643664
1,24184,9643722
1,29251,11664461
1,29251,11664477
1,29453,11744933
1,29453,11745085
1,34242,13654972
1,34242,13655033
1,38767,15459246
1,45225,18034660
1,45225,18034677
1,47738,19036696
1,47738,19036818
1,47560,18965766
1,48020,19149200
1,46313,18468322
1,48003,19142276
1,50706,20220344
1,50880,20289718
1,50221,20026672
1,50221,20027001
1,51701,20617143
1,51701,20617267
1,51704,20618159
1,51704,20618386
1,50236,20032924
1,50341,20074640
1,50343,20075651
1,51323,20466262
1,51697,20615389
1,51697,20615462
1,51697,20615495
1,51697,20615628
1,52388,20890986
1,52388,20891152
1,30070,11991054
1,30071,11991297
1,30077,11993852
1,35511,14160867
1,35512,14161132
1,35512,14161292
1,38772,15461185
1,38772,15461216
1,39547,15770128
1,41811,16673188
1,41811,16673247
1,42152,16809165
1,44313,17670719
1,44966,17931145
1,44966,17931369
1,44310,17669561
1,44310,17669726
1,44968,17932272
1,45088,17979797
1,45088,17979932
1,44973,17934083
1,45220,18032627
1,45222,18033282
1,45222,18033455
1,45222,18033602
1,45223,18033838
1,50599,20177407
1,50599,20177435
1,50605,20180133
1,2814,1122082
1,1247,496988
1,1247,497106
1,1247,497170
1,1247,497190
1,1434,571496
1,1434,571689
1,250,99544
1,250,99618
1,2633,1049926
1,25604,10210037
1,25604,10210086
1,25604,10210334
1,753,300022
1,753,300030
1,1117,445060
1,6287,2507127
1,824,328277
1,824,328323
1,824,328526
1,1658,660965
1,1658,661049
1,872,347643
1,1157,461051
1,1157,461145
1,1270,506156
1,1238,493701
1,1982,790046
1,1433,571068
1,1433,571350
1,1885,751464
1,1902,758496
1,1608,641275
1,1608,641292
1,1628,649050
1,1799,717293
1,1799,717407
1,3236,1290269
1,20837,8308982
1,1510,602098
1,1510,602172
1,2036,811689
1,2036,811915
1,2036,811904
1,2560,1020521
1,2560,1020861
1,2837,1131189
1,1813,722748
1,4447,1773103
1,4447,1773297
1,6051,2412684
1,6051,2412834
1,5387,2147929
1,5387,2148090
1,5437,2167969
1,5437,2168040
1,6067,2419129
1,7568,3017799
1,7568,3017912
1,10599,4226668
1,10640,4242771
1,10932,4359298
1,13165,5249733
1,14263,5687497
1,14713,5867114
1,15230,6073210
1,15235,6075263
1,18647,7435896
1,18647,7435989
1,20974,8363868
1,23549,9390685
1,25054,9990765
1,25054,9990896
1,24656,9832255
1,25102,10009738
1,25102,10009882
1,25102,10009955
1,28135,11219408
1,28653,11425864
1,28653,11425948
1,30245,12060781
1,9671,3856389
1,9671,3856584
1,9673,3857367
1,9878,3938959
1,9878,3939037
1,11260,4489991
1,11301,4506329
1,11754,4687079
1,11925,4755160
1,12463,4969693
1,12693,5061325
1,11959,4768989
1,13937,5557836
1,11990,4781090
1,11990,4781110
1,11990,4781365
1,12057,4807883
1,12718,5071541
1,12718,5071564
1,14145,5640605
1,14145,5640708
1,14710,5865949
1,14544,5799624
1,14544,5799670
1,14966,5968129
1,13718,5470058
1,13845,5520902
1,13845,5521006
1,13266,5289993
1,13869,5530396
1,14231,5674771
1,14259,5685888
1,13278,5294694
1,13723,5472525
1,13723,5472534
1,13849,5522455
1,14611,5826207
1,14611,5826397
1,13762,5487791
1,13762,5487807
1,13762,5487861
1,14455,5763984
1,14455,5764056
1,17062,6803722
1,24657,9832696
1,26489,10563052
1,18367,7324111
1,18367,7324153
1,18367,7324266
1,18367,7324429
1,23029,9183263
1,23029,9183270
1,23029,9183408
1,23547,9389910
1,18831,7509189
1,19643,7833077
1,19643,7833079
1,25226,10059535
1,22731,9064384
1,25600,10208389
1,25600,10208650
1,25600,10208659
1,25107,10011924
1,26492,10564308
1,26492,10564469
