#run,lumi,evt
1,47829,19072914
1,47829,19072977
1,47919,19108772
1,47919,19108856
1,47919,19108859
1,47919,19109011
1,47919,19109076
1,48010,19144970
1,48010,19145338
1,49196,19618302
1,51047,20356267
1,14755,5883650
1,14755,5883840
1,14755,5883940
1,15005,5983613
1,15930,6352261
1,15930,6352257
1,15930,6352397
1,18383,7330610
1,16940,6755237
1,16942,6756111
1,16682,6652233
1,16863,6724302
1,16863,6724599
1,16878,6730488
1,17261,6883244
1,17261,6883278
1,17261,6883312
1,51500,20536963
1,51506,20539233
1,51764,20642086
1,17304,6900192
1,17545,6996205
1,17338,6913723
1,21088,8409257
1,17596,7016904
1,17991,7174259
1,17991,7174268
1,17755,7080258
1,27628,11017145
1,27628,11017524
1,27629,11017542
1,27629,11017593
1,27760,11069908
1,19625,7825790
1,19964,7960855
1,19964,7960985
1,19787,7890407
1,19997,7974352
1,20114,8021117
1,32946,13138149
1,37788,15068719
1,37788,15068816
1,37788,15068994
1,37788,15069087
1,16097,6419014
1,31064,12387342
1,31064,12387341
1,16936,6753635
1,16936,6753709
1,20048,7994687
1,16937,6754030
1,19941,7951886
1,20072,8004101
1,20078,8006559
1,16941,6755571
1,16941,6755605
1,16941,6755677
1,16957,6761780
1,16957,6761958
1,18517,7383851
1,19247,7675334
1,20759,8278064
1,20759,8278138
1,18685,7450914
1,18960,7560771
1,18960,7560774
1,20475,8164868
1,23519,9378824
1,19998,7974547
1,19998,7974631
1,31446,12539889
1,20079,8006888
1,20079,8006989
1,31066,12388486
1,19796,7893918
1,20032,7988062
1,20032,7988192
1,21234,8467674
1,31347,12500331
1,32076,12790945
1,20324,8104538
1,20236,8069495
1,30291,12079232
1,31065,12388082
1,31258,12464828
1,31258,12464853
1,40165,16016971
1,40190,16026598
1,40485,16144325
1,40556,16172835
1,2234,890827
1,3753,1496607
1,17883,7131297
1,5796,2311196
1,6319,2519731
1,21940,8748936
1,21940,8749038
1,21940,8749275
1,20281,8087284
1,20281,8087561
1,20476,8165288
1,20476,8165348
1,20481,8167269
1,21681,8645888
1,33310,13283086
1,34518,13764908
1,35796,14274422
1,47290,18858166
1,52199,20815565
1,52199,20815702
1,1569,625325
1,2045,815243
1,2045,815337
1,18133,7231062
1,23851,9511150
1,21716,8659587
1,25536,10183144
1,26263,10472915
1,25832,10301256
1,25835,10302408
1,25850,10308257
1,40315,16076392
1,40319,16078052
1,40319,16078200
1,40319,16078262
1,41179,16420986
1,41333,16482593
1,44247,17644364
1,47289,18857699
1,50969,20325281
1,50974,20327070
1,50974,20327098
1,5254,2095030
1,19098,7615617
1,19098,7615648
1,39182,15624728
1,39182,15624745
1,20011,7979899
1,33964,13543863
1,33964,13543858
1,33964,13544188
1,38699,15432133
1,21715,8659247
1,25840,10304144
1,25840,10304150
1,25841,10304524
1,25842,10305042
1,25537,10183364
1,25537,10183478
1,25538,10183880
1,25539,10184429
1,25843,10305661
1,25847,10307014
1,25849,10307975
1,41816,16675128
1,29,11582
1,387,154204
1,376,149745
1,376,149916
1,434,172790
1,1783,710847
1,772,307934
1,1229,489774
1,521,207549
1,521,207592
1,521,207808
1,1325,528244
1,523,208492
1,537,213868
1,537,213983
1,4258,1697721
1,5120,2041738
1,5120,2041760
1,548,218353
1,548,218467
1,548,218460
1,548,218583
1,3086,1230440
1,1311,522611
1,769,306403
1,3121,1244659
1,3121,1244692
1,1892,754279
1,6136,2446684
1,192,76527
1,384,152846
1,384,152849
1,384,152998
1,1174,468114
1,449,179109
1,538,214445
1,723,288185
1,723,288232
1,505,201193
1,505,201265
1,505,201303
1,490,195096
1,490,195181
1,2401,957280
1,2401,957374
1,704,280388
1,829,330569
1,2201,877416
1,2201,877669
1,2331,929460
1,2771,1105121
1,3372,1344489
1,3372,1344521
1,3372,1344743
1,6111,2436660
1,6532,2604673
1,6532,2604731
1,3008,1199374
1,3322,1324409
1,4265,1700750
1,9354,3729931
1,9358,3731672
1,11319,4513813
1,9515,3794171
1,9515,3794367
1,5016,2000042
1,5016,2000163
1,5016,2000290
1,10210,4071530
1,2964,1181754
1,15272,6090201
1,15694,6258513
1,12685,5058544
1,13003,5185248
1,13682,5455960
1,15653,6241867
1,16550,6599516
1,16550,6599877
1,16689,6655132
1,17341,6915208
1,21758,8676547
1,21758,8676649
1,24904,9931023
1,25724,10257847
1,19547,7794869
1,23719,9458544
1,24535,9783687
1,24833,9902652
1,24833,9902660
1,28145,11223607
1,27286,10880887
1,35683,14229493
1,29463,11749125
1,31044,12379523
1,40956,16332094
1,40956,16332187
1,33432,13331684
1,32434,12933796
1,32758,13062904
1,32758,13063030
1,788,313976
1,3048,1215474
1,4955,1975929
1,792,315769
1,1767,704446
1,1767,704477
1,1767,704479
1,1314,523763
1,844,336579
1,2134,850775
1,911,363071
1,13330,5315382
1,13330,5315665
1,14351,5722609
1,1225,488238
1,1225,488386
1,1233,491528
1,1712,682390
1,1538,613066
1,1768,704789
1,1732,690461
1,1830,729627
1,6394,2549589
1,1863,742790
1,37288,14869356
1,1948,776733
1,1949,777011
1,1949,777224
1,1949,777255
1,6171,2460814
1,9221,3676928
1,9221,3676931
1,2324,926514
1,2324,926602
1,2616,1043217
1,4687,1868768
1,2332,929577
1,2332,929631
1,2332,929751
1,2336,931605
1,3369,1343269
1,3369,1343353
1,3459,1379030
1,2447,975549
1,2692,1073190
1,2533,1009931
1,2680,1068476
1,2680,1068682
1,2680,1068715
1,2925,1166191
1,2925,1166343
1,3147,1254669
1,3154,1257463
1,3117,1242812
1,3117,1242977
1,6732,2684553
1,4041,1611414
1,4295,1712734
1,4295,1712764
1,4298,1713759
1,5130,2045466
1,4592,1830964
1,4592,1831061
1,5326,2123863
1,5326,2123886
1,5511,2197391
1,5511,2197525
1,5401,2153740
1,5401,2153758
1,5401,2153775
1,5936,2366939
1,5541,2209349
1,5541,2209585
1,2549,1016382
1,3075,1226049
1,3075,1226130
1,3075,1226160
1,2539,1012114
1,2539,1012406
1,3076,1226642
1,3078,1227416
1,5089,2029323
1,4799,1913556
1,4804,1915834
1,6167,2458922
1,6167,2459195
1,7301,2911376
1,7301,2911423
1,6402,2552640
1,6402,2552894
1,6742,2688526
1,8131,3242454
1,8133,3243172
1,7033,2804471
1,7036,2805628
1,7386,2945060
1,7386,2945389
1,8185,3263882
1,8364,3335260
1,12999,5183450
1,8726,3479753
1,10516,4193260
1,9620,3836258
1,9620,3836279
1,11758,4688497
1,2668,1063649
1,3087,1230770
1,4681,1866428
1,4681,1866613
1,4681,1866648
1,4681,1866674
1,6210,2476328
1,6210,2476358
1,9982,3980248
1,9982,3980536
1,10128,4038543
1,3385,1349729
1,3385,1349790
1,4504,1796088
1,3716,1481669
1,3716,1481818
1,3153,1257281
1,3603,1436727
1,5304,2115007
1,5304,2115095
1,5960,2376411
1,5960,2376509
1,8187,3264512
1,7860,3134260
1,7947,3169041
1,5959,2376089
1,6199,2471845
1,6199,2471911
1,41550,16568906
1,41550,16569179
1,43841,17482699
1,46753,18643945
1,48877,19490980
1,48997,19538556
1,45234,18038051
1,46215,18429278
1,46215,18429380
1,46215,18429417
1,47982,19133826
1,45758,18246999
1,45758,18247088
1,45758,18247107
1,45758,18247180
1,45758,18247279
1,45759,18247551
1,45760,18247822
1,50468,20125241
1,50468,20125507
1,51139,20393093
1,51006,20339758
1,51028,20348594
1,2115,843407
1,6257,2495003
1,7609,3034271
1,2466,983327
1,7882,3142880
1,3574,1425108
1,4755,1895892
1,4755,1895950
1,8181,3262400
1,6686,2666345
1,9873,3937116
1,17584,7011805
1,17584,7012197
1,15918,6347505
1,15918,6347509
1,15920,6348606
1,16148,6439401
1,16153,6441362
1,21139,8429808
1,21695,8651266
1,21745,8671263
1,24160,9634463
1,27479,10957655
1,27479,10957854
1,27479,10957939
1,27479,10958008
1,31074,12391410
1,31074,12391615
1,30758,12265354
1,32987,13154182
1,45005,17946803
1,45005,17947008
1,49457,19722035
1,34141,13614404
1,34144,13615848
1,2464,982420
1,3575,1425256
1,7614,3036048
1,7614,3036069
1,3349,1335179
1,3510,1399611
1,3699,1474932
1,10914,4352295
1,33032,13172145
1,14241,5678642
1,14982,5974329
1,14982,5974499
1,15017,5988465
1,16178,6451296
1,19781,7888079
1,19781,7888230
1,19781,7888253
1,19991,7971611
1,19991,7971820
1,19996,7973997
1,16520,6587540
1,16520,6587688
1,16524,6589155
1,19777,7886313
1,31261,12466095
1,20376,8125282
1,20075,8005245
1,20075,8005351
1,20108,8018278
1,20362,8119646
1,22369,8920044
1,30754,12263742
1,30754,12263927
1,21065,8399980
1,21065,8400203
1,21768,8680674
1,29905,11925191
1,29905,11925496
1,32782,13072786
1,5931,2364923
1,32785,13073748
1,34310,13682047
1,34822,13886221
1,40773,16259157
1,46891,18698712
1,46891,18698729
1,48031,19153696
1,47983,19134424
1,47983,19134466
1,49004,19541660
1,49156,19602260
1,49156,19602356
1,49304,19661285
1,49656,19801398
1,49153,19601083
1,51120,20385434
1,51962,20721045
1,21855,8715281
1,24611,9814121
1,27481,10958643
1,22604,9013641
1,22604,9013711
1,22604,9013859
1,22605,9014081
1,22605,9014123
1,23015,9177598
1,23015,9177728
1,23218,9258664
1,23218,9258752
1,23022,9180390
1,31063,12387126
1,23694,9448689
1,46591,18579294
1,27448,10945359
1,26038,10383016
1,26038,10383254
1,27424,10935727
1,27424,10935942
1,27424,10936076
1,28409,11328599
1,27620,11014263
1,35398,14115922
1,29508,11767165
1,33264,13264726
1,29579,11795295
1,29765,11869586
1,29765,11869581
1,34986,13951457
1,34986,13951507
1,38513,15357861
1,30951,12342329
1,33046,13177800
1,41602,16589751
1,41603,16590282
1,32303,12881493
1,33454,13340535
1,33562,13383519
1,33408,13322097
1,33419,13326617
1,35903,14317211
1,35903,14317320
1,33569,13386368
1,44089,17581508
1,44126,17596509
1,44238,17641105
1,44238,17641153
1,46857,18685476
1,46860,18686729
1,47273,18851159
1,47372,18890658
1,47372,18890903
1,48525,19350713
1,48525,19350733
1,48525,19350752
1,50045,19956831
1,50106,19980937
1,50673,20207113
1,50675,20208074
1,50700,20217959
1,50667,20204961
1,50668,20205097
1,50668,20205320
1,51121,20385794
1,50705,20220088
1,50843,20274704
1,51352,20477835
1,51352,20478102
1,8587,3424319
1,9640,3844107
1,9640,3844173
1,10977,4377358
1,20392,8131709
1,12595,5022600
1,14511,5786495
1,14511,5786667
1,14516,5788537
1,15531,6193431
1,15533,6194239
1,16030,6392206
1,17020,6786976
1,16979,6770552
1,17129,6830379
1,17129,6830620
1,17039,6794676
1,17598,7017525
1,18561,7401433
1,18561,7401592
1,17438,6953780
1,17440,6954382
1,17440,6954607
1,17440,6954621
1,17440,6954746
1,18111,7222244
1,18565,7403047
1,18694,7454377
1,19000,7576717
1,18980,7568774
1,18980,7568883
1,19439,7751904
1,18985,7570542
1,20143,8032357
1,20143,8032480
1,19179,7647951
1,19179,7647944
1,20206,8057447
1,20424,8144377
1,20424,8144476
1,20424,8144527
1,20426,8145300
1,20539,8190163
1,20572,8203646
1,21385,8527499
1,21398,8532749
1,21398,8532859
1,21470,8561722
1,24947,9948382
1,29329,11695546
1,30721,12250614
1,30721,12250772
1,25200,10049053
1,26886,10721236
1,26886,10721474
1,25615,10214332
1,25618,10215659
1,25618,10215741
1,26261,10472046
1,26261,10472146
1,26126,10418319
1,28169,11233048
1,28169,11233150
1,26342,10504453
1,26542,10584031
1,26542,10584304
1,26542,10584364
1,26544,10585052
1,27440,10942278
1,28310,11289177
1,28310,11289444
1,31359,12505110
1,31359,12505318
1,32085,12794691
1,32820,13087806
1,32404,12921732
1,32404,12921825
1,32404,12921926
1,33088,13194685
1,33088,13194697
1,33989,13554045
1,33234,13252925
1,33234,13253024
1,33375,13309103
1,34913,13922261
1,36588,14590399
1,41062,16374470
1,40073,15980145
1,45116,17991107
1,48159,19204503
1,48213,19226004
1,48213,19226168
1,40939,16325262
1,40939,16325626
1,41558,16572325
1,41558,16572446
1,41561,16573408
1,40159,16014281
1,40159,16014488
1,40326,16080792
1,40378,16101498
1,40378,16101825
1,40491,16146643
1,41001,16350086
1,41274,16458992
1,41703,16630070
1,41703,16630241
1,41703,16630302
1,42180,16820257
1,42180,16820446
1,42947,17126245
1,42947,17126261
1,43315,17273033
1,43371,17295184
1,43371,17295384
1,44571,17773675
1,44571,17773705
1,45491,18140676
1,45491,18140764
1,45985,18337500
1,47297,18860798
1,47765,19047325
1,48352,19281645
1,48842,19477113
1,48842,19477173
1,49198,19619125
1,79,31277
1,79,31467
1,1966,783680
1,2604,1038140
1,2604,1038413
1,2995,1194131
1,2995,1194364
1,2995,1194435
1,1396,556669
1,939,374381
1,1999,796930
1,3291,1312145
1,3291,1312259
1,1969,785094
1,3845,1533032
1,3845,1533193
1,3845,1533211
1,2006,799938
1,2845,1134405
1,3289,1311560
1,3340,1331680
1,2590,1032775
1,2421,965356
1,2458,979895
1,30947,12340816
1,4161,1659069
1,4161,1659256
1,4884,1947458
1,5668,2260196
1,5668,2260297
1,6479,2583782
1,7773,3099389
1,7510,2994672
1,8026,3200397
1,8026,3200658
1,8561,3413564
1,26992,10763521
1,7995,3188071
1,7995,3188172
1,19543,7793150
1,19543,7793168
1,19543,7793266
1,14387,5736988
1,14840,5917669
1,14840,5917956
1,18282,7290143
1,20552,8195492
1,20552,8195520
1,25625,10218546
1,9292,3705372
1,9292,3705439
1,9690,3864184
1,9690,3864234
1,9911,3952244
1,9912,3952463
1,10225,4077195
1,10225,4077353
1,15181,6053830
1,10343,4124496
1,10672,4255540
1,10672,4255705
1,10916,4352967
1,11570,4613743
1,12643,5041721
1,27837,11100642
1,17921,7146338
1,19399,7735714
1,15860,6324643
1,14785,5895732
1,17412,6943275
1,17412,6943404
1,17412,6943523
1,8794,3506687
1,8794,3506788
1,8794,3506790
1,9471,3776781
1,9804,3909262
1,9807,3910501
1,10174,4056864
1,12959,5167656
1,11032,4399040
1,18838,7511805
1,11826,4715923
1,12235,4878698
1,12235,4878720
1,12256,4887322
1,12256,4887431
1,12952,5164607
1,12952,5164705
1,13065,5210050
1,13142,5240515
1,16302,6500794
1,17383,6931736
1,19387,7730911
1,19444,7753739
1,21464,8559256
1,21464,8559316
1,17636,7032631
1,17636,7032727
1,18440,7353445
1,18766,7483171
1,18766,7483349
1,18112,7222700
1,18954,7558367
1,18881,7529428
1,19441,7752249
1,21463,8558673
1,21463,8558788
1,20770,8282649
1,20770,8282696
1,21640,8629350
1,21386,8528123
1,21386,8528185
1,21391,8530262
1,21501,8574061
1,21742,8669940
1,21742,8670106
1,22213,8857816
1,22219,8860456
1,23119,9219124
1,22665,9038282
1,23750,9470936
1,23438,9346516
1,23441,9347774
1,23491,9367321
1,23677,9441602
1,23677,9441737
1,23807,9493481
1,23807,9493611
1,23808,9493793
1,24140,9626265
1,24140,9626435
1,24146,9628759
1,24146,9628813
1,24138,9625450
1,24138,9625633
1,24386,9724617
1,24266,9676555
1,24387,9724952
1,24990,9965214
1,24990,9965357
1,24990,9965480
1,24700,9849771
1,24702,9850378
1,25067,9995854
1,24941,9945627
1,24976,9959711
1,24976,9959828
1,25090,10005105
1,25344,10106528
1,26069,10395740
1,25417,10135367
1,26419,10535179
1,25571,10196909
1,25589,10204271
1,25589,10204301
1,25679,10240078
1,25679,10240065
1,25679,10240220
1,25689,10244199
1,25689,10244248
1,39976,15941269
1,27854,11107453
1,28268,11272483
1,28788,11480104
1,28737,11459514
1,28737,11459537
1,29052,11585082
1,29218,11651463
1,29795,11881497
1,29795,11881619
1,29400,11723962
1,30569,12190282
1,32422,12929090
1,32419,12927943
1,27615,11011993
1,29008,11567562
1,29248,11663488
1,29464,11749307
1,31805,12683101
1,31805,12683128
1,34573,13786610
1,30322,12091417
1,30322,12091669
1,32107,12803406
1,33063,13184650
1,31599,12600727
1,31599,12600842
1,33267,13265993
1,34482,13750331
1,34572,13786445
1,34327,13688609
1,38043,15170637
1,38043,15170703
1,34532,13770326
1,34906,13919390
1,35082,13989716
1,35082,13989911
1,34678,13828540
1,34764,13863081
1,35072,13985866
1,35072,13985874
1,35150,14016893
1,35239,14052294
1,35239,14052519
1,35612,14201333
1,40539,16165696
1,40539,16165745
1,43113,17192422
1,41237,16444114
1,41237,16444251
1,43345,17284651
1,43387,17301503
1,43387,17301735
1,43618,17393888
1,44138,17600934
1,44415,17711612
1,49887,19893558
1,49887,19893730
1,49887,19893802
1,50067,19965465
1,50988,20332582
1,22357,8915224
1,22357,8915376
1,22357,8915395
1,22498,8971540
1,22774,9081473
1,25395,10126652
1,25395,10126841
1,25423,10138084
1,29019,11572172
1,34107,13600906
1,34107,13601059
1,35364,14102031
1,39471,15739920
1,39471,15740229
1,39698,15830720
1,39701,15831554
1,40483,16143634
1,40487,16145210
1,40891,16306176
1,45142,18001566
1,50374,20087702
1,51919,20704147
1,51919,20704180
1,23836,9505023
1,23836,9505043
1,23836,9505207
1,23839,9506170
1,25153,10030355
1,25574,10198038
1,25652,10229127
1,25194,10046465
1,25194,10046834
1,26138,10423090
1,25195,10046889
1,25195,10047177
1,26384,10521129
1,27202,10847579
1,25585,10202745
1,25586,10203027
1,25586,10203199
1,25674,10237952
1,25676,10238866
1,26708,10650627
1,27199,10846315
1,25681,10240964
1,26201,10448016
1,26201,10448276
1,26201,10448303
1,25691,10244680
1,26788,10682160
1,28166,11231739
1,28391,11321366
1,28391,11321479
1,28393,11322194
1,28393,11322285
1,28393,11322347
1,28393,11322344
1,28630,11417021
1,29705,11845725
1,30665,12228305
1,30665,12228509
1,31219,12449166
1,31596,12599717
1,32359,12903919
1,91,35963
1,91,36095
1,1689,673247
1,6641,2648392
1,7199,2870597
1,3656,1457564
1,8177,3260639
1,8621,3437619
1,8621,3437703
1,8621,3437794
1,8839,3524560
1,8844,3526744
1,8844,3526860
1,9112,3633544
1,9112,3633591
1,9579,3819706
1,9579,3819740
1,9579,3819822
1,9919,3955195
1,17536,6992864
1,24540,9785701
1,24607,9812589
1,24874,9919138
1,24874,9919294
1,12541,5000896
1,12798,5103441
1,13233,5276769
1,13233,5276811
1,14784,5895349
1,14921,5949912
1,14921,5950078
1,27542,10983168
1,30869,12309611
1,15695,6258936
1,17528,6989559
1,17528,6989573
1,18160,7241697
1,18160,7241872
1,16788,6694590
1,16788,6694717
1,17309,6902063
1,19039,7592091
1,19307,7698864
1,19307,7699187
1,19313,7701441
1,19313,7701511
1,26524,10577117
1,8800,3508989
1,8800,3508991
1,8800,3509233
1,17696,7056433
1,17696,7056546
1,2309,920556
1,2309,920623
1,3250,1295894
1,6654,2653394
1,6659,2655176
1,3440,1371612
1,4004,1596584
1,4004,1596652
1,42200,16828134
1,42200,16828382
1,42200,16828429
1,5581,2225557
1,5601,2233317
1,10958,4369596
1,11360,4529860
1,12604,5026116
1,14173,5651858
1,36747,14653711
1,15937,6355274
1,16048,6399255
1,16048,6399592
1,16369,6527343
1,16772,6688206
1,19790,7891633
1,6636,2646253
1,6807,2714157
1,6807,2714440
1,24325,9700088
1,24353,9711282
1,24353,9711363
1,25212,10053855
1,50977,20328355
1,38332,15285750
1,38388,15307945
1,46380,18494952
1,46380,18495167
1,46380,18495165
1,46380,18495231
1,46385,18497016
1,46385,18497375
1,50770,20245885
1,46770,18650797
1,49475,19729401
1,49478,19730400
1,50155,20000508
1,51181,20409796
1,50783,20251020
1,50783,20251167
1,51178,20408317
1,51285,20451020
1,51286,20451641
1,51290,20453370
1,51573,20565801
1,51573,20566074
1,51736,20630882
1,51736,20630906
1,51736,20631068
1,18217,7264470
1,19725,7865891
1,21696,8651947
1,19416,7742428
1,19872,7924431
1,23516,9377399
1,37807,15076294
1,20177,8046048
1,21320,8501755
1,22217,8859417
1,23184,9245111
1,37850,15093436
1,41116,16396156
1,31445,12539313
1,36742,14651920
1,32650,13019919
1,32698,13039190
1,32698,13039234
1,35371,14104806
1,35371,14104820
1,35371,14105004
1,35819,14283802
1,37804,15075096
1,37804,15075335
1,37804,15075442
1,49504,19740834
1,49504,19740837
1,49504,19741091
1,39573,15780812
1,45608,18187397
1,40323,16079928
1,40325,16080548
1,40239,16046245
1,41168,16416840
1,41168,16416846
1,41449,16528801
1,42021,16756795
1,29114,11609760
1,29114,11609809
1,29336,11698425
1,29336,11698604
1,29423,11733113
1,37439,14929751
1,35309,14080157
1,35309,14080213
1,37200,14834335
1,37270,14862414
1,37830,15085476
1,37830,15085647
1,37830,15085635
1,43385,17300667
1,43909,17509861
1,44197,17624681
1,44072,17574886
1,44072,17574943
1,44345,17683726
1,45002,17945685
1,49497,19738114
1,46038,18358603
1,46536,18557431
1,49608,19782515
1,48273,19250098
1,50573,20167302
1,50635,20192016
1,50194,20016189
1,50194,20016254
1,50195,20016311
1,50195,20016591
1,50195,20016611
1,50366,20084736
1,50379,20089897
1,50379,20089992
1,40770,16257935
1,40961,16334252
1,41000,16349625
1,41000,16349698
1,41000,16349742
1,41003,16351195
1,41537,16563831
1,45453,18125399
1,50666,20204366
1,50666,20204480
1,43016,17153526
1,43016,17153878
1,43028,17158392
1,43028,17158515
1,42604,16989335
1,42697,17026550
1,45075,17974687
1,45075,17974923
1,46178,18414882
1,47050,18762594
1,46532,18555873
1,47991,19137749
1,51841,20672730
1,51841,20672789
1,47813,19066510
1,47996,19139717
1,49758,19842432
1,48527,19351430
1,48684,19414041
1,48684,19414086
1,48684,19414120
1,48689,19415814
1,48689,19415887
1,48689,19416013
1,48967,19526662
1,48967,19526873
1,49100,19579981
1,49281,19651903
1,48,18811
1,48,18846
1,48,18902
1,49,19267
1,52,20557
1,327,130134
1,801,319316
1,2132,849915
1,1775,707674
1,2086,831808
1,2743,1093697
