#run,lumi,evt
1,3418,183457
1,8021,104007
1,8163,132529
1,8676,235002
1,13094,118744
1,13132,126341
1,13118,123488
1,13328,165511
1,9229,345687
1,5703,140468
1,5703,140540
1,5783,156501
1,7985,96848
1,11353,270470
1,11365,272845
1,11368,273525
1,11366,273038
1,11412,282398
1,11415,282830
1,11479,295724
1,11479,295776
1,11544,308626
1,11544,308633
1,11544,308705
1,11538,307578
1,11588,317567
1,11635,326852
1,11652,330252
1,11867,373266
1,12011,402048
1,12144,428674
1,12144,428706
1,12108,421589
1,12710,41947
1,12674,34795
1,12746,49044
1,12786,57145
1,12675,34908
1,13251,150199
1,12694,38616
1,12702,40336
1,12716,43187
1,12714,42626
1,12764,52657
1,12731,46196
1,12742,48257
1,12765,52919
1,12765,52971
1,12791,58111
1,12791,58173
1,12796,59043
1,12796,59079
1,12796,59108
1,12844,68715
1,12778,55418
1,12946,89005
1,12946,89023
1,12784,56616
1,12784,56696
1,12784,56757
1,12847,69394
1,16772,354311
1,16789,357631
1,16791,358030
1,16800,359949
1,16844,368627
1,16844,368730
1,16852,370257
1,16852,370271
1,16855,370957
1,16931,386200
1,16876,375001
1,16898,379456
1,16926,385132
1,16989,397729
1,16992,398330
1,17046,409068
1,17039,407662
1,17039,407674
1,17044,408750
1,17144,428720
1,17018,403468
1,17107,421369
1,17135,426947
1,17159,431754
1,17266,453131
1,17170,433906
1,17392,478217
1,40,7826
1,102,20308
1,233,46462
1,233,46596
1,100,19912
1,402,80211
1,402,80368
1,136,27017
1,244,48606
1,244,48724
1,81,16133
1,88,17460
1,88,17502
1,109,21696
1,118,23518
1,337,67335
1,110,21934
1,110,21945
1,237,47344
1,242,48274
1,260,51838
1,152,30377
1,218,43563
1,147,29353
1,423,84424
1,3,564
1,9,1710
1,65,12832
1,65,12981
1,277,55387
1,3056,111014
1,405,80843
1,431,86182
1,596,119107
1,605,120943
1,509,101763
1,813,162533
1,597,119362
1,606,121089
1,606,121115
1,617,123330
1,817,163311
1,687,137217
1,1165,232841
1,5585,116818
1,93,18570
1,452,90323
1,255,50865
1,255,50862
1,429,85641
1,303,60484
1,303,60555
1,303,60597
1,316,63091
1,8705,240895
1,8705,240995
1,3265,152918
1,3267,153237
1,1291,258143
1,3759,251656
1,3710,241902
1,3784,256633
1,3784,256651
1,4321,364006
1,4324,364602
1,542,108255
1,7174,434656
1,301,60062
1,404,80613
1,499,99800
1,7756,51121
1,8404,180756
1,8430,185966
1,3096,119125
1,576,115141
1,576,115198
1,577,115205
1,795,158984
1,808,161455
1,568,113417
1,582,116324
1,582,116333
1,602,120398
1,949,189698
1,959,191699
1,1230,245964
1,1405,280927
1,2357,471321
1,350,69825
1,8976,295049
1,538,107415
1,3934,286604
1,3979,295736
1,6610,321985
1,6611,322021
1,6611,322194
1,6612,322264
1,6613,322467
1,6613,322600
1,6691,338161
1,6699,339700
1,6699,339757
1,6704,340641
1,6704,340710
1,6714,342680
1,6710,341825
1,6716,343089
1,6716,343114
1,6796,359111
1,6824,364610
1,6824,364752
1,6798,359445
1,6798,359533
1,6801,360064
1,6939,387781
1,6946,389188
1,9622,424247
1,9344,368607
1,9130,325842
1,9130,325976
1,9151,330052
1,3943,288477
1,3943,288534
1,506,101132
1,518,103475
1,518,103543
1,611,122044
1,615,122910
1,994,198713
1,1030,205867
1,1033,206566
1,1611,322052
1,1311,262191
1,1348,269578
1,1366,273195
1,1371,274015
1,1370,273824
1,1459,291766
1,1455,290952
1,1602,320368
1,1462,292325
1,1480,295810
1,872,174203
1,874,174746
1,2474,494655
1,5425,84801
1,5139,27798
1,5424,84781
1,5136,27043
1,5136,27167
1,5141,28154
1,8252,150209
1,8252,150224
1,8252,150234
1,8252,150237
1,8252,150259
1,5579,115633
1,5579,115675
1,5511,102105
1,3528,205558
1,4810,461867
1,4398,379442
1,4670,433934
1,4942,488244
1,4659,431680
1,4659,431788
1,4892,478237
1,4892,478353
1,4897,479353
1,4935,486995
1,7048,409462
1,4237,347366
1,4426,385116
1,4263,352444
1,4263,352580
1,6097,219286
1,4460,391910
1,4496,399152
1,4584,416705
1,4648,429516
1,4647,429313
1,4678,435482
1,4757,451281
1,4714,442765
1,4725,444877
1,4940,487900
1,4750,449853
1,4884,476742
1,5479,95603
1,5661,132150
1,9679,435781
1,13455,190871
1,13507,201292
1,13520,203810
1,13499,199627
1,13500,199951
1,13539,207705
1,13571,214188
1,13554,210671
1,13555,210947
1,13587,217257
1,13720,243861
1,13720,243925
1,13629,225652
1,13629,225653
1,13629,225791
1,13630,225929
1,13630,225971
1,13645,228859
1,13654,230765
1,13747,249217
1,13755,250937
1,13900,279897
1,13900,279996
1,13906,281086
1,13906,281151
1,13907,281316
1,13911,282083
1,13913,282410
1,13913,282588
1,13921,284136
1,14059,311736
1,14059,311778
1,13969,293720
1,16765,352889
1,16818,363441
1,16861,372072
1,16963,392431
1,17025,404816
1,17001,400039
1,17127,425356
1,17088,417596
1,17124,424632
1,17232,446334
1,17242,448250
1,17312,462300
1,17293,458596
1,17436,487115
1,17434,486755
1,17471,494054
1,17471,494171
1,17476,495141
1,17458,491508
1,17460,491803
1,17465,492870
1,17466,493040
1,17473,494411
1,17482,496310
1,17085,416975
1,17189,437677
1,17189,437712
1,17091,418177
1,17099,419771
1,17102,420373
1,17104,420794
1,17110,421996
1,17134,426689
1,17117,423218
1,17117,423338
1,17117,423376
1,17139,427640
1,17139,427677
1,17175,434938
1,17153,430406
1,17227,445259
1,17227,445320
1,17227,445328
1,17179,435720
1,17225,444824
1,17174,434630
1,17183,436556
1,17404,480706
1,17429,485774
1,17282,456379
1,17224,444615
1,17305,460862
1,17307,461308
1,17366,473064
